3.6940207752933576,-6.62334379750037,-1.2711674603613317,1
-10.445886558553532,5.661916387346237,-1.2711674603613317,1
5.810381290401858,-8.799336457918436,-1.2711674603613317,1
-8.157894975600456,3.7455854943402827,-1.2711674603613317,1
1.1266436467645633,4.04751768177984,-1.2711674603613317,1
3.440229016761503,2.660917832624741,-1.2711674603613317,1
-11.284415647167698,5.250975712117193,-1.2711674603613317,1
-10.7053829735562,-5.109961549654543,-1.2711674603613317,1
2.1149824215611908,3.6529775018681545,-1.2711674603613317,1
-8.788064702116888,-4.8573139559414855,-1.2711674603613317,1
-8.903063246175034,5.348430007513795,-1.2711674603613317,1
-9.415441467631277,6.76604959332507,-1.2711674603613317,1
-10.824958641179135,3.854680331154351,-1.2711674603613317,1
-10.421252731299234,6.789112580484565,-1.2711674603613317,1
-0.34492288622535305,3.8582826820435114,-1.2711674603613317,1
-10.276247958473842,4.7969127286152595,-1.2711674603613317,1
5.0313878912219065,-6.738962918767658,-1.2711674603613317,1
6.2196575715074385,-7.39393882494568,-1.2711674603613317,1
-10.615417400924773,-6.6851126892754245,-1.2711674603613317,1
6.194182123541894,-5.352856032184368,-1.2711674603613317,1
-9.795028597403148,3.8636033837415757,-1.2711674603613317,1
5.944583466377448,-8.42746502854723,-1.2711674603613317,1
-8.802144283783779,-4.241850299850363,-1.2711674603613317,1
4.1451183386998425,-7.671915979937964,-1.2711674603613317,1
5.4383462771120925,-7.0240222611777146,-1.2711674603613317,1
0.5282237930761431,4.8042153922767,-1.2711674603613317,1
4.329742060657174,-6.995336823020095,-1.2711674603613317,1
-10.80346861582431,4.2619238857180415,-1.2711674603613317,1
4.669343320568841,3.383063190394286,-1.2711674603613317,1
-12.048448815027857,6.579087131581613,-1.2711674603613317,1
5.613228612180841,-7.979496144016099,-1.2711674603613317,1
3.4968219679218002,-6.912248083396274,-1.2711674603613317,1
-10.870772262450652,-5.309426074575715,-1.2711674603613317,1
2.832758442054405,3.0549510288759554,-1.2711674603613317,1
-10.052183317230785,-6.615014918730052,-1.2711674603613317,1
5.184340825186332,-8.43777616805975,0.2568339619493781,1
-9.89609032917308,4.125777590478805,0.2568339619493781,1
2.7047584277507557,3.214412334859327,0.2568339619493781,1
-11.734657629921479,-5.383209859726528,0.2568339619493781,1
-9.550355799270395,-5.951614416764497,0.2568339619493781,1
6.091997093792061,-9.023281698722997,0.2568339619493781,1
-10.52354764321011,-5.563213793994556,0.2568339619493781,1
2.3568359327001125,3.212468956872709,0.2568339619493781,1
-10.14295521646809,6.431682309094729,0.2568339619493781,1
4.756756632712678,-7.061812083499643,0.2568339619493781,1
-10.651051227597396,6.405578513067219,0.2568339619493781,1
6.13976359673275,-5.868267773764832,0.2568339619493781,1
-10.41246654587744,-5.4806004170783265,0.2568339619493781,1
-8.638579641014287,5.786964320914883,0.2568339619493781,1
-10.631613165459248,4.415885034984777,0.2568339619493781,1
-9.29691303191287,-5.666039139462029,0.2568339619493781,1
0.8858990366396664,5.77010506074782,0.2568339619493781,1
0.10678958691069051,4.963510400411469,0.2568339619493781,1
-10.808938493159088,-6.7428360389498785,0.2568339619493781,1
-10.124680271212481,5.501946785244236,0.2568339619493781,1
-9.658803171912133,-5.6545949480752675,0.2568339619493781,1
5.361167764689996,-8.085353965625952,0.2568339619493781,1
-9.991903754688884,-5.345554798883146,0.2568339619493781,1
-8.967180009112823,-4.27216307502106,0.2568339619493781,1
-12.243258333182293,4.707773812699466,0.2568339619493781,1
-10.587553442855588,5.158002496681791,0.2568339619493781,1
-10.598048977138772,-6.319518281194219,0.2568339619493781,1
2.2063885283986058,5.451824781624916,0.2568339619493781,1
-8.971703069534046,-6.339677889925671,0.2568339619493781,1
-8.844362182180156,5.030760526787595,0.2568339619493781,1
5.633466528956726,-8.572916426681621,0.2568339619493781,1
6.150276740242196,-7.315966589682854,0.2568339619493781,1
-7.953695165827604,6.798978373406747,0.2568339619493781,1
-10.944743971972995,-6.0994161054302785,0.2568339619493781,1
5.056192512189004,-7.353266419079414,0.2568339619493781,1
-10.021738816743165,-4.671107636244945,0.2568339619493781,1
3.7990572629309822,-9.231987338556804,0.2568339619493781,1
-9.922290047087003,-5.475624067055756,0.2568339619493781,1
1.8322552011472946,3.737671365551218,0.2568339619493781,1
-8.880836448561535,4.099090310963915,0.2568339619493781,1
5.169292232938318,-7.732287349613837,0.2568339619493781,1
6.305037372068977,-8.955210159967022,0.2568339619493781,1
-11.825212201552535,-4.614752482785973,0.2568339619493781,1
-9.930299073236814,5.329022669011756,0.2568339619493781,1
-8.693112357361374,-5.811027211203184,0.2568339619493781,1
1.2401152665887487,3.6702165020340316,0.2568339619493781,1
-9.727847997542145,-4.900849437357196,0.2568339619493781,1
1.1122308025717573,3.924233250397318,0.2568339619493781,1
1.800610009589958,3.4784984508920953,0.2568339619493781,1
-9.212199525187994,3.3745207006162365,0.2568339619493781,1
1.9435245544449506,3.8828069930605262,0.2568339619493781,1
-9.507076300715731,5.634695946945524,0.2568339619493781,1
2.298733268541434,4.756165063371314,0.2568339619493781,1
1.6040702140730128,3.3692574470061225,0.2568339619493781,1
3.1058140679112496,-6.280889160501174,0.2568339619493781,1
0.8897886542299085,3.1925015250054924,0.2568339619493781,1
0.7820582674823344,3.3539838208749044,0.2568339619493781,1
3.114178663577671,0.9424805747113476,0.2568339619493781,1
6.049625585108603,-7.848971232443949,0.2568339619493781,1
-8.062435782160593,-4.950772805511966,0.2568339619493781,1
4.690314264239858,-8.274630122897022,0.2568339619493781,1
4.729045897492361,-6.8936008889047145,0.2568339619493781,1
-11.022836484366483,-5.048739439300712,0.2568339619493781,1
-12.487689577701314,5.047419527082266,0.2568339619493781,1
-10.393485296487789,4.943709070446366,0.2568339619493781,1
-9.190961982559337,-3.7411615913177014,0.2568339619493781,1
6.29830483964482,-7.737970744278464,0.2568339619493781,1
2.095504478529517,3.673216454094275,0.2568339619493781,1
3.3300804868261427,4.209231506140014,0.2568339619493781,1
7.358366906729288,-7.786251206110919,0.2568339619493781,1
5.3967003295346725,-7.900623842568139,0.2568339619493781,1
-11.070888090354583,3.5365176458244276,0.2568339619493781,1
-10.6514398731718,4.961086263548148,0.2568339619493781,1
-9.472644781153633,2.829173165578124,0.2568339619493781,1
-9.988297373088665,5.048943619799346,0.2568339619493781,1
0.893843133571327,3.4892652930450727,0.2568339619493781,1
6.123216253703582,-5.654532568861567,0.2568339619493781,1
5.1224683961047495,-7.584329660482986,0.2568339619493781,1
-11.816861826088342,-4.157210113458326,0.2568339619493781,1
-9.695503506035456,5.615821089599546,0.2568339619493781,1
3.4787509354873554,1.8049955824200166,0.2568339619493781,1
-9.623323229993082,-5.323255317236271,0.2568339619493781,1
-10.033669764619198,6.619591189407075,0.2568339619493781,1
-10.851989730292166,6.595353332332948,0.2568339619493781,1
2.549559729915771,4.104168184334401,0.2568339619493781,1
3.7695864405049986,2.955811115127168,0.2568339619493781,1
4.723050038059579,-7.737172357853043,0.2568339619493781,1
4.388133670601329,-6.6844489542656955,0.2568339619493781,1
-11.195621968856397,4.625707991343207,0.2568339619493781,1
2.5933176057589384,4.952966559737834,0.2568339619493781,1
5.457852368821122,-7.989679572210191,0.2568339619493781,1
-8.908850712055752,-3.779243071468353,0.2568339619493781,1
1.6258290483012947,5.045343262292892,0.2568339619493781,1
-11.754296716658109,-5.640374206772994,0.2568339619493781,1
4.242947428160111,-7.29180122059052,0.2568339619493781,1
1.8098386322534643,5.373998630498445,0.2568339619493781,1
1.455638596715065,5.420208410528418,0.2568339619493781,1
5.96735627927635,-8.802169796615736,0.2568339619493781,1
-9.790966641057205,4.175823630583986,0.2568339619493781,1
-8.740295344169542,-6.1091307861204385,0.2568339619493781,1
-9.46011764335616,7.530393288077931,0.4236865764378677,1
-8.903593895044489,6.052490556396192,0.4236865764378677,1
-9.501383722842714,-4.512450863307408,0.4236865764378677,1
-9.978313124299525,3.3662379592943013,0.4236865764378677,1
-8.370889652195837,5.380312333193416,0.4236865764378677,1
5.790414722905402,-7.616036516066344,0.4236865764378677,1
-10.332268761234795,-3.734191170880934,0.4236865764378677,1
-10.603587003290253,5.437821907284726,0.4236865764378677,1
-10.175671859125849,3.061774350686746,0.4236865764378677,1
1.0855925842077339,3.1669446108589936,0.4236865764378677,1
-9.726264531178,-6.928218058814973,0.4236865764378677,1
-7.434824419174615,4.99756549463309,0.4236865764378677,1
5.21442169798959,-7.565694720165289,0.4236865764378677,1
4.87030843028121,-6.404800591343539,0.4236865764378677,1
2.7467933953191572,-6.528929944560577,0.4236865764378677,1
-9.899327622202236,-6.408753619701023,0.4236865764378677,1
-9.36074776105141,5.906412948063069,0.4236865764378677,1
-9.779375244583894,-3.851905296346143,0.4236865764378677,1
-11.474215705478793,-3.9381317692516165,0.4236865764378677,1
3.5052128227163273,2.978469367858711,0.4236865764378677,1
-8.876719834605746,-5.79581572412978,0.4236865764378677,1
4.398524039936458,-7.767190281193516,0.4236865764378677,1
6.128312876891343,-7.9200544611900305,0.4236865764378677,1
4.35527369270431,-8.682736857691607,0.4236865764378677,1
2.480456811023159,1.7687005668404643,0.4236865764378677,1
-10.06458768108193,-4.116087423190165,0.4236865764378677,1
-9.925082430568619,4.243954023407563,0.4236865764378677,1
-8.367746516876284,-5.396253082312311,0.4236865764378677,1
4.90419247522705,-7.378392809665696,0.4236865764378677,1
3.7776999186359115,-6.7140543454970745,0.4236865764378677,1
4.353758835069148,-7.7007878371412115,0.4236865764378677,1
4.411722917724792,-7.124096100417649,0.4236865764378677,1
-8.3417870494723,-4.260427488734686,0.4236865764378677,1
6.801413547323413,-7.316794846380219,0.4236865764378677,1
-10.141543144998494,3.949996209345347,0.4236865764378677,1
0.6750335288644902,3.3204448277382226,0.4236865764378677,1
-11.723083117351802,5.412743195663054,0.4236865764378677,1
3.0553888860064013,2.286902618314844,0.4236865764378677,1
-8.344090190915852,3.273864772332532,0.4236865764378677,1
-10.781040707098771,-4.599160907830163,0.4236865764378677,1
-8.142643713180108,-2.753094522594736,0.4236865764378677,1
2.7772382527546515,3.857191046967194,0.4236865764378677,1
6.001338439968434,-7.075691262917368,0.4236865764378677,1
2.261475375650284,3.228915019842251,0.4236865764378677,1
-10.223697933342615,4.479628491964412,0.4236865764378677,1
1.805165670101159,2.725485110201782,0.4236865764378677,1
3.333973350020421,3.6939403106295163,0.4236865764378677,1
-9.739618258550117,-5.913133183922994,0.4236865764378677,1
2.0546777631886277,3.111874603626293,0.4236865764378677,1
-8.493925407088842,4.163633452862103,0.4236865764378677,1
2.628411325999925,3.2532599743348847,0.4236865764378677,1
-9.34474048099134,4.929124729804437,0.4236865764378677,1
-10.238455877410987,4.804654779837699,0.4236865764378677,1
5.477669795182823,-7.5696105962304845,0.4236865764378677,1
-9.677304232845145,-5.263140953916731,0.4236865764378677,1
-10.206229330934102,5.272703174107342,0.4236865764378677,1
-9.394119901129393,-5.132668963263025,0.4236865764378677,1
2.6132752964382124,4.313050234335733,0.4236865764378677,1
1.5319206270720427,5.510746599126763,0.4236865764378677,1
-12.948549964360343,-6.524176466206586,0.4236865764378677,1
-10.365955715718638,-6.37769562395522,0.4236865764378677,1
1.7439541884856364,4.60796663368965,0.4236865764378677,1
6.0825706102527395,-7.115328254111989,0.4236865764378677,1
2.1153007576808336,3.4249264814142393,0.4236865764378677,1
2.316590306722964,3.351925586776208,0.4236865764378677,1
-10.667235840261439,4.494709212959257,0.4236865764378677,1
0.5414582200993792,4.621977671726687,0.4236865764378677,1
4.8334867253787115,-7.5226054156562725,0.4236865764378677,1
-9.386577468548927,5.073744298187863,0.4236865764378677,1
1.3408434099968511,4.4029651881473315,0.4236865764378677,1
-12.105778899721956,-5.91442906186626,0.4236865764378677,1
2.063471879829239,4.56783096400843,0.4236865764378677,1
5.20708201826633,-7.425226416506621,0.4236865764378677,1
-11.261713228759668,-6.985611998201329,0.4236865764378677,1
-11.64708668621845,5.120921901656102,0.4236865764378677,1
1.338486586891732,2.7634069735568376,0.4236865764378677,1
-7.908113276313479,6.709685445345144,0.4236865764378677,1
-10.658615387402683,6.50330646333083,0.4236865764378677,1
5.939658558438789,-8.237520365920595,0.4236865764378677,1
5.583795053174362,-7.606777722850979,0.4236865764378677,1
4.97383248926801,-7.8225154510054695,0.4236865764378677,1
-10.452811913136568,-3.2877829411082686,0.4236865764378677,1
-10.309957016195847,-3.904105253620319,0.4236865764378677,1
-11.331599475540507,-4.033764976839318,0.4236865764378677,1
1.734762126586105,4.783294672638349,0.4236865764378677,1
0.2922072708378467,4.64132120767446,0.4236865764378677,1
4.4882039728697585,-8.486096170183497,0.4236865764378677,1
3.5346198271653275,-7.5519878481708576,0.4236865764378677,1
-9.373153983745901,6.195782577295272,0.4236865764378677,1
0.9719587537638681,4.7514843306039145,0.4236865764378677,1
2.805860425638267,-8.036301565436618,0.4236865764378677,1
-9.577055792984316,-3.659931985003417,0.4236865764378677,1
2.661283353782631,5.988042350621367,0.4236865764378677,1
-11.154378103850156,-3.3840488668154878,0.4236865764378677,1
-9.096984554348287,-4.547741913894855,0.4236865764378677,1
-11.125838376563067,4.740590492138616,0.4236865764378677,1
2.6786806514029826,3.2513012900997396,0.4236865764378677,1
-9.28805911594705,6.003945581482165,0.4236865764378677,1
4.763214726085348,-9.095371551919653,0.4236865764378677,1
7.395076855979729,-6.98343073081857,0.4236865764378677,1
-10.515859347041273,-5.191231752912891,0.6823309976958312,1
3.027980500482017,3.518700592668178,0.6823309976958312,1
-10.510372818520427,-4.329935640951693,0.6823309976958312,1
-11.16317604780524,-3.776361031518629,0.6823309976958312,1
-10.394503919641632,5.349356397573602,0.6823309976958312,1
-10.221195033987273,-3.165045787588703,0.6823309976958312,1
3.9907965524542792,-6.990977626749334,0.6823309976958312,1
1.577330080277684,4.45150981391656,0.6823309976958312,1
3.762795253221251,-7.764894395826875,0.6823309976958312,1
2.2726030410831104,4.352144254374939,0.6823309976958312,1
-9.960147991696804,5.767965416125928,0.6823309976958312,1
5.941744733460984,-7.000596318061269,0.6823309976958312,1
2.348638363091641,4.00019242187254,0.6823309976958312,1
-7.719134263574867,-4.258773378502375,0.6823309976958312,1
-8.02934796128099,-5.375090075784456,0.6823309976958312,1
5.641387776392628,-8.401297781970067,0.6823309976958312,1
-10.752436481498114,4.356375715622521,0.6823309976958312,1
-7.973749733363105,-5.329951722384179,0.6823309976958312,1
-10.927776994998394,4.850664006024508,0.6823309976958312,1
-8.628258094771336,6.37948418130241,0.6823309976958312,1
6.046432790056821,-7.5544287600066955,0.6823309976958312,1
-10.87126011945342,-3.717986907163737,0.6823309976958312,1
3.8461414734732053,-9.104077097391034,0.6823309976958312,1
-10.886123602560957,3.917053645008322,0.6823309976958312,1
6.613220798108869,-4.37246614789164,0.6823309976958312,1
3.2921895225301467,4.251735422549338,0.6823309976958312,1
4.889027275652316,-7.972806811879234,0.6823309976958312,1
1.224206077816408,3.9514361915290244,0.6823309976958312,1
-9.524568282498814,5.887799959997961,0.6823309976958312,1
5.650662032290098,-7.319945290691592,0.6823309976958312,1
6.12599801238547,-6.8993231359271885,0.6823309976958312,1
-10.473289394319636,-5.99113812734487,0.6823309976958312,1
-10.256331638887312,6.668954676083221,0.6823309976958312,1
-10.256706583675095,2.541548195937363,0.6823309976958312,1
5.895524056989196,-6.988646127453712,0.6823309976958312,1
-8.938311904840196,5.892338654493983,0.6823309976958312,1
-11.727428068727233,-5.420673680573598,0.6823309976958312,1
2.6802186429852575,3.879050316103964,0.6823309976958312,1
-10.426716481425816,-3.828042873722716,0.6823309976958312,1
2.0467306813836803,5.543935650582189,0.6823309976958312,1
5.111986499983247,-9.101710046271005,0.6823309976958312,1
-10.559178304646833,6.16259980352609,0.6823309976958312,1
-8.933572432645434,5.577220315293146,0.6823309976958312,1
3.4973234795710932,3.888429319115331,0.6823309976958312,1
3.2332588513955915,6.688479177152994,0.6823309976958312,1
0.055641962038379233,3.0022981806743987,0.6823309976958312,1
-10.083854765437923,-5.6287128929724375,0.6823309976958312,1
4.8179224869306365,-7.305917999960603,0.6823309976958312,1
6.115071301203254,-10.355940989213657,0.6823309976958312,1
2.5178155079832543,4.163169682672173,0.6823309976958312,1
2.9860891865146453,3.5473403541005677,0.6823309976958312,1
-9.99240080525446,7.072321997694244,0.6823309976958312,1
1.7424315934041505,3.5345403236765174,0.6823309976958312,1
6.1494276507172865,-5.141207589138274,0.6823309976958312,1
3.5416999305685866,3.631501150724015,0.6823309976958312,1
4.678783039669072,-5.274553105347978,0.6823309976958312,1
-9.215651120082022,-5.008946224326057,0.6823309976958312,1
-10.769359882179332,-6.531337655730361,0.6823309976958312,1
-7.963350409414899,-4.919874913420278,0.6823309976958312,1
-11.078190667493654,5.4157288897176254,0.6823309976958312,1
-10.968178014561474,3.7242380271283784,0.6823309976958312,1
-11.700588721541841,-3.6495936009695003,0.6823309976958312,1
-11.308706824234736,-5.212140520074086,0.6823309976958312,1
-11.398587550491035,-4.894282603441317,0.6823309976958312,1
3.422609462385684,-7.754144179672807,0.6823309976958312,1
-8.302234059448942,-6.482389899614378,0.6823309976958312,1
-8.941643884492812,4.9483282735315735,0.6823309976958312,1
-9.52886395929276,5.9492527306062115,0.6823309976958312,1
0.7168595771524029,3.5849635284304684,0.6823309976958312,1
2.301004954889346,2.3755226442594264,0.6823309976958312,1
4.7232617477667524,-6.051785099388871,0.6823309976958312,1
-9.522727832759026,4.507429125357503,0.6823309976958312,1
-11.561210228765454,6.70763029760203,0.6823309976958312,1
4.593170897675323,-10.123638885706558,0.6823309976958312,1
4.915241539154579,-8.38347657384353,0.6823309976958312,1
-9.521231303822553,-4.32569345465959,0.6823309976958312,1
1.115058832921426,5.666022459030819,0.6823309976958312,1
-12.081781480934904,-4.6433745275727665,0.6823309976958312,1
2.4391125579101907,5.131200137850693,0.6823309976958312,1
-11.02026308233085,-6.027272552310834,0.6823309976958312,1
0.3389078697730874,4.755240007253072,0.6823309976958312,1
-11.5327592427503,4.6937460735232674,0.6823309976958312,1
-8.082612344174969,4.990141864584421,0.6823309976958312,1
-8.190257053047402,5.430716686022695,0.6823309976958312,1
-8.206996043469777,4.148119601411986,0.6823309976958312,1
3.301071594695899,-9.483706809809693,0.6823309976958312,1
0.3478038729889057,3.5975914929520583,0.6823309976958312,1
-10.48033069190552,-6.111324045714535,0.6823309976958312,1
4.027231881700522,-8.95064910735097,0.6823309976958312,1
1.9967842046105049,2.1250476346623226,0.6823309976958312,1
-7.430238038509298,4.873624394619428,0.6823309976958312,1
-10.905734237201164,5.038564053241468,0.6823309976958312,1
-11.166180172279116,-4.703146888317403,0.6823309976958312,1
5.603283656338891,-7.344686220089351,0.6823309976958312,1
3.2575908120065264,-8.934392053704865,0.6823309976958312,1
1.6280345094665978,5.642249193081785,0.6823309976958312,1
-10.282217293535874,-4.494084664847692,0.6823309976958312,1
1.4866910918438665,3.3644934792629924,0.6823309976958312,1
4.680336123899213,-6.5616724992881625,0.6823309976958312,1
2.125789325869327,3.5649460816011054,0.6823309976958312,1
2.7879311691975115,3.731163096483054,0.579154542052343,1
3.5764854169508267,3.6998189033641307,0.579154542052343,1
4.517565333659095,-7.5388989836224605,0.579154542052343,1
4.799732148396868,-7.9734145272827925,0.579154542052343,1
-10.058638246714535,-4.3303812309875225,0.579154542052343,1
-10.521280090351755,5.122600675356247,0.579154542052343,1
0.7570210951068648,3.149324874967604,0.579154542052343,1
1.9111403418455146,3.204545823646117,0.579154542052343,1
-10.923851481313944,-4.787816454577948,0.579154542052343,1
5.509142904059333,-6.978838202532119,0.579154542052343,1
-8.950822183960884,-5.606445806033621,0.579154542052343,1
-11.125222169468174,-5.956182189483537,0.579154542052343,1
-9.082713079905128,4.997247141308036,0.579154542052343,1
-11.854793984150096,-5.937629263153524,0.579154542052343,1
5.522150206971905,-7.773073871809642,0.579154542052343,1
1.703486097238167,5.7573596793588955,0.579154542052343,1
2.2536039220090114,5.512179930993357,0.579154542052343,1
-10.86603325638941,3.3081439023973775,0.579154542052343,1
4.638501303682285,-6.458470239273791,0.579154542052343,1
-9.098740186572176,-5.291928300739946,0.579154542052343,1
1.6039725343732294,4.667766944911094,0.579154542052343,1
1.4559561172193014,5.273067329460556,0.579154542052343,1
5.493316109164072,-8.515976088641544,0.579154542052343,1
-10.019618384335748,5.439641546804211,0.579154542052343,1
1.5984684842879768,3.689361996036671,0.579154542052343,1
5.917526073711468,-7.647135750747619,0.579154542052343,1
3.858842757699865,-5.889094991930633,0.579154542052343,1
1.4077889541746549,4.6877444280314196,0.579154542052343,1
-11.86932499708048,4.108817853673756,0.579154542052343,1
2.087886034609408,3.4599940932296196,0.579154542052343,1
-8.654868424994202,-3.233143112564023,0.579154542052343,1
-8.49061699641171,5.28087593679771,0.579154542052343,1
4.992124528066315,-8.314021421206382,0.579154542052343,1
5.433578408081151,-5.776491313872276,0.579154542052343,1
4.551883185174413,-7.249908394179723,0.579154542052343,1
-11.404725764533165,3.1481046641872203,0.579154542052343,1
-9.683092725950278,-4.1423512224413255,0.579154542052343,1
-10.536204136921855,2.5939741270421077,0.579154542052343,1
1.8840543817531876,3.0358840736508323,0.579154542052343,1
1.5937941513605418,3.1632828384341565,0.579154542052343,1
-8.721315061531651,-4.629067226076203,0.579154542052343,1
1.723181143078742,3.4466381632868335,0.579154542052343,1
-9.966551943539615,4.053012937820401,0.579154542052343,1
2.705018802906824,2.047263894767827,0.579154542052343,1
-10.603462642620883,-4.3630122380627885,0.579154542052343,1
-9.750541055895987,-5.121879187108108,0.579154542052343,1
4.50715634060992,-6.856545373961221,0.579154542052343,1
2.520003234160729,4.0691911224648445,0.579154542052343,1
-9.715229218319147,3.6600019198995195,0.579154542052343,1
-9.011347953861272,3.5454051846477235,0.579154542052343,1
-9.574735871095251,5.581551868846241,0.579154542052343,1
-9.031779837086436,6.859963864900342,0.579154542052343,1
3.725472117094875,-6.246103971245881,0.579154542052343,1
1.4753855009630574,3.5751376372780608,0.579154542052343,1
4.600159718025272,-6.733215866422043,0.579154542052343,1
5.202435744885195,-7.904876645163176,0.579154542052343,1
-10.71234905888988,7.219939111089895,0.579154542052343,1
6.08330985084688,-8.631430739602814,0.579154542052343,1
-8.77973746445327,4.222492730378269,0.579154542052343,1
5.3279701245856765,-5.662444395061166,0.579154542052343,1
5.14678202580601,-6.84133139940944,0.579154542052343,1
-13.062371913709775,-5.678446829920913,0.579154542052343,1
-9.321108058074133,-6.5795266615059385,0.579154542052343,1
5.994809616966291,-5.789710344725384,0.579154542052343,1
-9.710100171123099,5.690756488044499,0.579154542052343,1
-0.05213915639293809,3.172478523739488,0.579154542052343,1
-10.539848455549832,6.042488646652575,0.579154542052343,1
-10.026036414700537,5.2783573172791405,0.579154542052343,1
4.116996311574203,-7.2604431519997785,0.579154542052343,1
-9.104519520597142,5.12058361411161,0.579154542052343,1
-9.239203629377245,-6.247354480131368,0.579154542052343,1
5.817595265858012,-9.080051696546143,0.579154542052343,1
-8.914856533343372,6.1269744123793775,0.579154542052343,1
-8.91809836962948,-5.444337666614847,0.579154542052343,1
-10.730298188498512,7.951732888994147,0.579154542052343,1
1.9930158163924363,2.1778738715152084,0.579154542052343,1
6.068441655621459,-7.593819414587308,0.579154542052343,1
1.3177499085011397,5.059922974416101,0.579154542052343,1
5.539044261842509,-6.887487462728103,0.579154542052343,1
6.028244548214192,-8.615295863188358,0.579154542052343,1
0.9959033596577767,4.702321360743136,0.579154542052343,1
-11.617887517785784,-4.481406948913917,0.579154542052343,1
-10.701665810238705,-4.821908930101458,0.579154542052343,1
-8.818764703583394,-4.579377084932431,0.579154542052343,1
-11.360453077526026,5.958371430865729,0.579154542052343,1
-11.14226759288096,-5.715565432744494,0.579154542052343,1
-10.397977142174058,-4.825756399590251,0.579154542052343,1
-9.911974516461,-5.869348647313447,0.579154542052343,1
-8.242604376188648,5.613815167211745,0.579154542052343,1
1.5079483727670324,3.8929061447141873,0.579154542052343,1
5.311813701682697,-6.667607647644979,0.579154542052343,1
